2018-6-14,18:12:34,873.6,35.6,35.5,808.2,35.5,35.7,
2018-6-14,18:12:36,878.3,35.5,35.4,812.4,35.4,35.6,
2018-6-14,18:12:38,882.9,35.4,35.3,817.1,35.5,35.6,
2018-6-14,18:12:40,887.0,35.4,35.5,822.1,35.5,35.6,
2018-6-14,18:12:42,891.4,35.5,35.6,826.9,35.5,35.7,
2018-6-14,18:12:44,895.8,35.4,35.6,831.6,35.6,35.8,
2018-6-14,18:12:46,899.9,35.5,35.5,836.7,35.5,35.7,
2018-6-14,18:12:48,904.1,35.4,35.4,841.9,35.4,35.7,
2018-6-14,18:12:50,908.6,35.3,35.6,847.2,35.5,35.6,
2018-6-14,18:12:52,913.1,35.5,35.6,852.2,35.6,35.6,
2018-6-14,18:12:54,917.2,35.5,35.5,856.9,35.6,35.7,
2018-6-14,18:12:56,922.0,35.4,35.6,861.5,35.5,35.6,
2018-6-14,18:12:58,927.0,35.5,35.6,866.2,35.5,35.5,
2018-6-14,18:13:0,931.3,35.6,35.7,870.7,35.6,35.6,
2018-6-14,18:13:2,935.3,35.6,35.6,875.3,35.6,35.6,
2018-6-14,18:13:4,939.9,35.5,35.6,880.4,35.6,35.6,
2018-6-14,18:13:6,944.6,35.5,35.6,885.2,35.4,35.6,
2018-6-14,18:13:8,948.5,35.5,35.6,889.9,35.4,35.6,
2018-6-14,18:13:10,952.6,35.5,35.6,894.9,35.5,35.6,
2018-6-14,18:13:12,956.4,35.4,35.6,899.6,35.4,35.6,
2018-6-14,18:13:14,959.8,35.5,35.6,904.7,35.4,35.6,
2018-6-14,18:13:16,962.3,35.6,35.6,910.0,35.5,35.6,
2018-6-14,18:13:18,964.9,35.6,35.5,915.3,35.5,35.7,
2018-6-14,18:13:20,968.3,35.6,35.6,920.8,35.5,35.7,
2018-6-14,18:13:22,971.8,35.6,35.6,925.9,35.5,35.7,
2018-6-14,18:13:24,975.7,35.5,35.6,930.5,35.5,35.7,
2018-6-14,18:13:26,979.2,35.4,35.5,935.2,35.5,35.6,
2018-6-14,18:13:28,982.4,35.4,35.5,940.1,35.4,35.6,
2018-6-14,18:13:30,985.6,35.5,35.5,944.7,35.4,35.6,
2018-6-14,18:13:32,988.3,35.5,35.6,948.7,35.5,35.7,
2018-6-14,18:13:34,991.0,35.5,35.7,952.9,35.5,35.7,
2018-6-14,18:13:36,994.3,35.7,35.5,956.9,35.5,35.6,
2018-6-14,18:13:38,997.4,35.7,35.3,960.7,35.6,35.6,
2018-6-14,18:13:40,1000.1,35.4,35.6,964.4,35.6,35.7,
2018-6-14,18:13:42,1002.7,35.5,35.6,968.1,35.5,35.7,
2018-6-14,18:13:44,1005.2,35.6,35.6,972.1,35.5,35.7,
2018-6-14,18:13:46,1007.8,35.5,35.6,976.1,35.6,35.7,
2018-6-14,18:13:48,1010.1,35.6,35.6,979.4,35.6,35.8,
2018-6-14,18:13:50,1012.1,35.7,35.6,982.3,35.5,35.8,
2018-6-14,18:13:52,1014.8,35.6,35.4,985.4,35.6,35.7,
2018-6-14,18:13:54,1017.6,35.5,35.4,988.7,35.5,35.6,
2018-6-14,18:13:56,1019.6,35.4,35.6,992.0,35.4,35.6,
2018-6-14,18:13:58,1021.6,35.4,35.7,994.8,35.5,35.7,
2018-6-14,18:14:0,1023.7,35.5,35.6,997.6,35.5,35.7,
2018-6-14,18:14:2,1026.0,35.5,35.5,1000.6,35.5,35.7,
2018-6-14,18:14:4,1028.4,35.5,35.2,1003.1,35.5,35.7,
2018-6-14,18:14:6,1030.3,35.6,35.3,1005.5,35.6,35.7,
2018-6-14,18:14:8,1031.9,35.6,35.6,1007.9,35.6,35.7,
2018-6-14,18:14:10,1033.4,35.6,35.6,1010.2,35.5,35.8,
2018-6-14,18:14:12,1035.8,35.5,35.6,1012.5,35.5,35.7,
2018-6-14,18:14:14,1038.0,35.5,35.5,1015.2,35.6,35.6,
2018-6-14,18:14:16,1039.4,35.6,35.6,1017.7,35.6,35.7,
2018-6-14,18:14:18,1040.8,35.4,35.6,1019.7,35.6,35.6,
2018-6-14,18:14:20,1042.4,35.4,35.5,1021.8,35.5,35.5,
2018-6-14,18:14:22,1044.1,35.5,35.6,1024.2,35.5,35.5,
2018-6-14,18:14:24,1045.2,35.5,35.6,1026.6,35.6,35.5,
2018-6-14,18:14:26,1046.9,35.5,35.6,1028.4,35.6,35.7,
2018-6-14,18:14:28,1049.1,35.5,35.5,1030.2,35.5,35.7,
2018-6-14,18:14:30,1050.6,35.6,35.5,1031.7,35.5,35.7,
2018-6-14,18:14:32,1052.0,35.6,35.6,1033.4,35.5,35.7,
2018-6-14,18:14:34,1053.2,35.6,35.6,1035.7,35.5,35.6,
2018-6-14,18:14:36,1054.4,35.6,35.5,1037.9,35.6,35.6,
2018-6-14,18:14:38,1055.6,35.5,35.5,1039.5,35.5,35.5,
2018-6-14,18:14:40,1056.8,35.5,35.6,1040.7,35.4,35.5,
2018-6-14,18:14:42,1058.0,35.6,35.6,1041.8,35.3,35.7,
2018-6-14,18:14:44,1059.0,35.6,35.5,1042.7,35.4,35.6,
2018-6-14,18:14:46,1060.1,35.4,35.4,1043.1,35.5,35.6,
2018-6-14,18:14:48,1061.2,35.4,35.5,1044.0,35.5,35.6,
2018-6-14,18:14:50,1062.3,35.6,35.6,1045.4,35.7,35.6,
2018-6-14,18:14:52,1063.2,35.7,35.6,1046.6,35.6,35.7,
2018-6-14,18:14:54,1064.3,35.7,35.6,1048.4,35.5,35.8,
2018-6-14,18:14:56,1065.3,35.7,35.6,1050.2,35.5,35.8,
2018-6-14,18:14:58,1066.3,35.7,35.6,1051.5,35.6,35.7,
2018-6-14,18:15:0,1067.1,35.7,35.6,1052.8,35.6,35.7,
2018-6-14,18:15:2,1068.4,35.6,35.6,1054.1,35.6,35.7,
2018-6-14,18:15:4,1069.8,35.7,35.6,1055.3,35.6,35.7,
2018-6-14,18:15:6,1070.7,35.7,35.6,1056.3,35.5,35.8,
2018-6-14,18:15:8,1071.5,35.6,35.6,1057.4,35.6,35.8,
2018-6-14,18:15:10,1072.4,35.6,35.6,1058.8,35.6,35.8,
2018-6-14,18:15:12,1073.4,35.7,35.7,1059.7,35.6,35.7,
2018-6-14,18:15:14,1074.3,35.7,35.8,1060.7,35.6,35.6,
2018-6-14,18:15:16,1074.9,35.6,35.6,1062.0,35.5,35.7,
2018-6-14,18:15:18,1075.7,35.5,35.6,1063.1,35.5,35.7,
2018-6-14,18:15:20,1076.4,35.4,35.7,1064.1,35.6,35.7,
2018-6-14,18:15:22,1076.7,35.5,35.7,1064.9,35.7,35.7,
2018-6-14,18:15:24,1077.5,35.6,35.7,1065.7,35.6,35.8,
2018-6-14,18:15:26,1078.3,35.6,35.6,1066.6,35.5,35.6,
2018-6-14,18:15:28,1078.9,35.5,35.5,1067.8,35.5,35.6,
2018-6-14,18:15:30,1079.7,35.4,35.5,1068.9,35.5,35.7,
2018-6-14,18:15:32,1080.0,35.5,35.5,1069.9,35.6,35.7,
2018-6-14,18:15:34,1080.6,35.6,35.6,1070.7,35.6,35.6,
2018-6-14,18:15:36,1081.3,35.6,35.6,1071.7,35.5,35.6,
2018-6-14,18:15:38,1081.5,35.5,35.6,1072.8,35.5,35.7,
2018-6-14,18:15:40,1082.4,35.5,35.7,1073.6,35.6,35.7,
2018-6-14,18:15:42,1083.0,35.6,35.6,1074.0,35.4,35.7,
2018-6-14,18:15:44,1083.4,35.6,35.5,1074.6,35.4,35.8,
2018-6-14,18:15:46,1084.2,35.7,35.6,1075.2,35.5,35.8,
2018-6-14,18:15:48,1084.7,35.7,35.7,1075.9,35.7,35.6,
2018-6-14,18:15:50,1085.1,35.8,35.7,1076.8,35.7,35.7,
2018-6-14,18:15:52,1085.8,35.7,35.7,1077.4,35.6,35.7,
2018-6-14,18:15:54,1086.0,35.6,35.6,1078.1,35.6,35.7,
2018-6-14,18:15:56,1086.4,35.6,35.5,1078.6,35.6,35.7,
2018-6-14,18:15:58,1087.0,35.6,35.4,1079.0,35.6,35.7,
2018-6-14,18:16:0,1087.2,35.7,35.5,1079.7,35.6,35.8,
2018-6-14,18:16:2,1087.0,35.7,35.6,1080.1,35.5,35.8,
2018-6-14,18:16:4,1087.7,35.6,35.5,1080.6,35.6,35.7,
2018-6-14,18:16:6,1088.5,35.7,35.7,1081.4,35.7,35.7,
2018-6-14,18:16:8,1089.0,35.8,35.7,1082.0,35.7,35.8,
2018-6-14,18:16:10,1089.0,35.6,35.6,1082.5,35.5,35.7,
2018-6-14,18:16:12,1088.9,35.5,35.6,1083.0,35.6,35.7,
2018-6-14,18:16:14,1089.9,35.6,35.6,1083.3,35.7,35.8,
2018-6-14,18:16:16,1090.3,35.7,35.7,1083.7,35.7,35.9,
2018-6-14,18:16:18,1090.2,35.7,35.8,1083.9,35.7,35.9,
2018-6-14,18:16:20,1090.5,35.8,35.8,1084.2,35.7,35.8,
2018-6-14,18:16:22,1090.8,35.7,35.6,1084.7,35.7,35.8,
2018-6-14,18:16:24,1091.2,35.6,35.6,1084.9,35.6,35.8,
2018-6-14,18:16:26,1091.6,35.7,35.7,1085.1,35.7,35.9,
2018-6-14,18:16:28,1091.8,35.7,35.6,1085.4,35.7,35.9,
2018-6-14,18:16:30,1092.1,35.6,35.6,1085.6,35.7,35.8,
2018-6-14,18:16:32,1092.5,35.8,35.7,1085.6,35.8,35.8,
2018-6-14,18:16:34,1092.7,35.9,35.9,1085.6,35.8,35.8,
2018-6-14,18:16:36,1093.1,35.9,35.9,1086.0,35.7,35.8,
2018-6-14,18:16:38,1093.6,35.6,35.6,1086.4,35.7,35.7,
2018-6-14,18:16:40,1093.9,35.5,35.6,1086.8,35.7,35.8,
2018-6-14,18:16:42,1094.3,35.7,35.7,1086.9,35.6,35.7,
2018-6-14,18:16:44,1094.3,35.6,35.6,1087.3,35.4,35.6,
2018-6-14,18:16:46,1094.2,35.6,35.5,1088.1,35.6,35.6,
2018-6-14,18:16:48,1094.6,35.6,35.5,1088.4,35.6,35.6,
2018-6-14,18:16:50,1094.9,35.8,35.5,1089.0,35.6,35.8,
2018-6-14,18:16:52,1095.1,35.8,35.6,1089.7,35.7,35.8,
2018-6-14,18:16:54,1095.4,35.8,35.7,1090.2,35.7,35.9,
2018-6-14,18:16:56,1095.7,35.8,35.7,1090.5,35.6,35.9,
2018-6-14,18:16:58,1095.9,35.7,35.6,1090.8,35.7,35.9,
2018-6-14,18:17:0,1096.0,35.7,35.5,1091.3,35.7,35.8,
2018-6-14,18:17:2,1096.4,35.7,35.6,1091.5,35.7,35.8,
2018-6-14,18:17:4,1096.4,35.6,35.6,1091.7,35.7,35.8,
2018-6-14,18:17:6,1096.4,35.6,35.8,1092.0,35.7,35.8,
2018-6-14,18:17:8,1096.9,35.6,35.8,1092.2,35.7,35.8,
2018-6-14,18:17:10,1097.1,35.8,35.7,1092.4,35.7,35.9,
2018-6-14,18:17:12,1097.3,35.8,35.7,1092.5,35.6,35.9,
2018-6-14,18:17:14,1097.3,35.8,35.8,1092.6,35.7,35.8,
2018-6-14,18:17:16,1097.4,35.7,35.7,1093.1,35.7,35.9,
2018-6-14,18:17:18,1097.8,35.8,35.7,1093.3,35.7,35.9,
2018-6-14,18:17:20,1098.1,35.9,35.6,1093.5,35.7,35.8,
2018-6-14,18:17:22,1098.1,35.7,35.6,1093.8,35.7,35.9,
2018-6-14,18:17:24,1098.2,35.7,35.7,1094.0,35.8,35.9,
2018-6-14,18:17:26,1098.6,35.8,35.7,1094.2,35.6,35.8,
2018-6-14,18:17:28,1098.7,35.8,35.7,1094.4,35.6,35.8,
2018-6-14,18:17:30,1098.7,35.8,35.7,1094.7,35.7,35.9,
2018-6-14,18:17:32,1099.0,35.7,35.7,1094.7,35.8,35.9,
2018-6-14,18:17:34,1099.5,35.6,35.7,1094.7,35.8,35.9,
2018-6-14,18:17:36,1099.1,35.7,35.8,1094.9,35.7,35.6,
2018-6-14,18:17:38,1098.9,35.8,35.8,1095.2,35.8,35.6,
2018-6-14,18:17:40,1099.3,35.9,35.7,1095.3,35.8,35.9,
2018-6-14,18:17:42,1099.3,35.8,35.7,1095.3,35.7,35.9,
2018-6-14,18:17:44,1099.5,35.8,35.8,1095.6,35.7,35.9,
2018-6-14,18:17:46,1099.7,35.8,35.8,1095.9,35.8,35.8,
2018-6-14,18:17:48,1099.7,35.8,35.7,1096.1,35.7,35.8,
2018-6-14,18:17:50,1099.7,35.8,35.6,1096.2,35.7,35.8,
2018-6-14,18:17:52,1099.7,35.7,35.6,1096.3,35.7,35.9,
2018-6-14,18:17:54,1100.0,35.7,35.7,1096.5,35.7,35.9,
2018-6-14,18:17:56,1100.4,35.8,35.8,1096.6,35.6,35.9,
2018-6-14,18:17:58,1100.4,35.8,35.7,1096.6,35.6,35.9,
2018-6-14,18:18:0,1100.2,35.7,35.8,1096.6,35.7,35.9,
2018-6-14,18:18:2,1100.4,35.6,35.7,1096.7,35.7,35.8,
2018-6-14,18:18:4,1100.6,35.7,35.7,1096.8,35.7,35.7,
2018-6-14,18:18:6,1100.7,35.8,35.8,1097.0,35.7,35.7,
2018-6-14,18:18:8,1100.7,35.8,35.8,1097.3,35.7,35.8,
2018-6-14,18:18:10,1100.5,35.8,35.8,1097.4,35.7,35.8,
2018-6-14,18:18:12,1100.6,35.7,35.8,1097.4,35.7,35.8,
2018-6-14,18:18:14,1100.8,35.6,35.8,1097.5,35.7,35.9,
2018-6-14,18:18:16,1100.9,35.7,35.7,1097.7,35.7,35.9,
2018-6-14,18:18:18,1100.7,35.7,35.6,1097.7,35.7,35.9,
2018-6-14,18:18:20,1100.8,35.8,35.7,1097.8,35.7,35.8,
2018-6-14,18:18:22,1101.1,35.9,35.7,1098.0,35.6,35.8,
2018-6-14,18:18:24,1101.0,35.8,35.6,1098.2,35.7,35.9,
2018-6-14,18:18:26,1101.0,35.8,35.6,1098.4,35.8,35.9,
2018-6-14,18:18:28,1101.3,35.8,35.6,1098.4,35.8,35.9,
2018-6-14,18:18:30,1101.1,35.8,35.6,1098.2,35.8,35.7,
2018-6-14,18:18:32,1101.1,35.8,35.7,1098.3,35.7,35.8,
2018-6-14,18:18:34,1101.2,35.8,35.8,1098.6,35.6,35.8,
2018-6-14,18:18:36,1101.1,35.7,35.8,1098.7,35.7,35.7,
2018-6-14,18:18:38,1101.3,35.8,35.8,1098.7,35.8,35.8,
2018-6-14,18:18:40,1101.4,35.8,35.7,1098.7,35.7,35.9,
2018-6-14,18:18:42,1101.5,35.9,35.8,1098.8,35.6,35.9,
2018-6-14,18:18:44,1101.4,35.9,35.9,1099.1,35.8,35.9,
2018-6-14,18:18:46,1101.5,35.8,35.8,1099.2,35.7,35.9,
2018-6-14,18:18:48,1101.8,35.9,35.7,1099.2,35.7,36.0,
2018-6-14,18:18:50,1101.8,36.0,35.7,1099.4,35.8,36.1,
2018-6-14,18:18:52,1101.8,35.9,35.8,1099.5,35.7,36.0,
2018-6-14,18:18:54,1101.6,35.8,35.8,1099.5,35.7,35.9,
2018-6-14,18:18:56,1101.8,35.7,35.7,1099.4,35.7,35.9,
2018-6-14,18:18:58,1101.8,35.8,35.8,1099.2,35.8,35.9,
2018-6-14,18:19:0,1101.9,35.8,35.8,1098.9,35.8,36.0,
2018-6-14,18:19:2,1102.1,35.7,35.7,1099.2,35.7,35.9,
2018-6-14,18:19:4,1102.1,35.8,35.8,1099.7,35.7,35.9,
2018-6-14,18:19:6,1102.0,35.8,35.8,1099.7,35.7,35.8,
2018-6-14,18:19:8,1101.9,36.0,35.8,1099.9,35.7,35.8,
2018-6-14,18:19:10,1102.0,35.9,35.8,1100.0,35.8,36.0,
2018-6-14,18:19:12,1101.9,35.8,35.6,1099.8,35.8,36.0,
2018-6-14,18:19:14,1102.1,35.8,35.6,1099.8,35.8,35.9,
2018-6-14,18:19:16,1102.2,35.8,35.7,1100.0,35.8,35.9,
2018-6-14,18:19:18,1102.1,35.7,35.7,1100.1,35.7,35.9,
2018-6-14,18:19:20,1102.2,35.8,35.8,1100.3,35.7,35.8,
2018-6-14,18:19:22,1102.3,35.9,35.8,1100.2,35.7,35.9,
2018-6-14,18:19:24,1102.5,35.9,35.8,1100.2,35.7,35.9,
2018-6-14,18:19:26,1102.4,35.9,35.9,1100.3,35.6,35.9,
2018-6-14,18:19:28,1102.4,35.9,35.8,1100.4,35.7,35.8,
2018-6-14,18:19:30,1102.4,35.9,35.8,1100.4,35.9,35.8,
2018-6-14,18:19:32,1102.4,35.8,35.8,1100.5,35.8,35.9,
2018-6-14,18:19:34,1102.4,35.7,35.7,1100.3,35.7,35.9,
2018-6-14,18:19:36,1102.2,35.8,35.7,1100.3,35.8,35.9,
2018-6-14,18:19:38,1102.3,35.9,35.8,1100.5,35.8,35.7,
2018-6-14,18:19:40,1102.4,35.9,35.8,1100.5,35.8,35.8,
2018-6-14,18:19:42,1102.4,35.9,35.8,1100.3,35.7,35.9,
2018-6-14,18:19:44,1102.5,35.9,35.9,1100.2,35.9,35.9,
2018-6-14,18:19:46,1102.7,35.9,35.9,1100.3,35.8,35.9,
2018-6-14,18:19:48,1103.0,35.7,35.8,1100.4,35.9,35.9,
2018-6-14,18:19:50,1103.0,35.7,35.9,1100.5,35.9,36.0,
2018-6-14,18:19:52,1103.0,35.8,35.9,1100.4,35.8,35.9,
2018-6-14,18:19:54,1103.0,35.8,35.8,1100.4,35.7,35.9,
2018-6-14,18:19:56,1103.0,35.9,35.8,1100.4,35.7,35.9,
2018-6-14,18:19:58,1103.1,35.8,35.8,1100.3,35.7,36.1,
2018-6-14,18:20:0,1103.2,35.7,35.8,1100.2,35.7,36.1,
2018-6-14,18:20:2,1103.3,35.8,35.8,1100.4,35.7,36.0,
2018-6-14,18:20:4,1103.1,35.9,35.7,1100.4,35.7,35.9,
2018-6-14,18:20:6,1103.2,35.8,35.8,1100.3,35.7,35.9,
2018-6-14,18:20:8,1103.3,35.8,35.9,1100.2,35.8,36.0,
2018-6-14,18:20:10,1103.2,36.0,35.9,1100.0,35.7,35.9,
2018-6-14,18:20:12,1103.0,36.0,35.9,1099.8,35.8,35.8,
2018-6-14,18:20:14,1103.0,35.8,35.8,1100.0,35.7,35.8,
2018-6-14,18:20:16,1103.1,35.8,35.8,1100.1,35.7,36.0,
2018-6-14,18:20:18,1103.2,35.8,35.8,1099.8,35.8,36.0,
2018-6-14,18:20:20,1103.3,35.8,35.8,1099.7,35.8,35.9,
2018-6-14,18:20:22,1103.3,35.8,35.8,1099.9,35.8,35.9,
2018-6-14,18:20:24,1103.4,35.9,35.9,1100.2,35.8,36.0,
2018-6-14,18:20:26,1103.5,35.8,35.8,1100.2,35.9,35.9,
2018-6-14,18:20:28,1103.3,35.7,35.8,1100.0,35.8,35.9,
2018-6-14,18:20:30,1103.2,35.8,35.9,1100.0,35.8,36.0,
2018-6-14,18:20:32,1103.3,35.9,35.8,1100.0,35.9,36.0,
2018-6-14,18:20:34,1103.1,35.8,35.9,1100.0,35.9,36.0,
2018-6-14,18:20:36,1103.2,35.7,35.9,1099.8,35.8,36.0,
2018-6-14,18:20:38,1103.2,35.6,35.8,1099.7,35.8,35.9,
2018-6-14,18:20:40,1103.0,35.7,35.8,1099.7,35.8,35.8,
2018-6-14,18:20:42,1102.9,35.8,35.9,1099.6,35.8,35.9,
2018-6-14,18:20:44,1102.9,35.7,35.8,1099.5,35.8,35.9,
2018-6-14,18:20:46,1102.9,35.7,35.8,1099.3,35.7,35.9,
2018-6-14,18:20:48,1103.0,35.8,35.8,1099.3,35.8,35.9,
2018-6-14,18:20:50,1102.8,35.8,35.8,1099.4,35.8,35.9,
2018-6-14,18:20:52,1102.6,35.8,35.9,1099.4,35.7,36.0,
2018-6-14,18:20:54,1102.6,35.8,35.9,1099.3,35.7,35.9,
2018-6-14,18:20:56,1102.4,35.7,35.7,1099.3,35.8,36.0,
2018-6-14,18:20:58,1102.2,35.9,35.7,1099.1,35.7,36.0,
2018-6-14,18:21:0,1102.4,36.0,35.8,1099.1,35.7,36.0,
2018-6-14,18:21:2,1102.3,36.0,35.8,1099.0,35.7,36.0,
2018-6-14,18:21:4,1102.2,35.8,35.8,1098.8,35.8,36.0,
2018-6-14,18:21:6,1102.1,35.8,35.8,1098.8,35.8,35.9,
2018-6-14,18:21:8,1102.0,35.9,35.7,1098.7,35.8,35.9,
2018-6-14,18:21:10,1101.9,35.9,35.7,1098.8,35.8,35.9,
2018-6-14,18:21:12,1101.9,35.9,35.8,1098.9,35.8,35.9,
2018-6-14,18:21:14,1101.9,35.9,35.9,1098.6,35.8,36.0,
2018-6-14,18:21:16,1101.7,35.8,35.9,1098.6,35.7,35.8,
2018-6-14,18:21:18,1101.5,36.0,35.8,1098.5,35.7,35.8,
2018-6-14,18:21:20,1101.6,35.9,35.7,1098.3,35.8,36.0,
2018-6-14,18:21:22,1101.6,35.8,35.7,1098.0,35.7,36.0,
2018-6-14,18:21:24,1101.5,35.8,35.8,1097.8,35.8,35.8,
2018-6-14,18:21:26,1101.5,35.8,35.8,1097.8,35.8,35.8,
2018-6-14,18:21:28,1101.3,35.8,35.7,1097.8,35.8,35.9,
2018-6-14,18:21:30,1101.3,35.8,35.8,1097.7,35.8,35.9,
2018-6-14,18:21:32,1101.4,35.8,35.8,1097.7,35.8,35.9,
2018-6-14,18:21:34,1101.2,35.8,35.8,1097.6,35.8,35.9,
2018-6-14,18:21:36,1101.1,35.7,35.8,1097.5,35.8,35.9,
2018-6-14,18:21:38,1101.1,35.7,35.7,1097.4,35.7,35.9,
2018-6-14,18:21:40,1101.1,35.9,35.7,1097.4,35.8,36.0,
2018-6-14,18:21:42,1101.1,35.8,35.7,1097.3,35.8,36.0,
2018-6-14,18:21:44,1100.8,35.8,35.8,1097.2,35.8,35.8,
2018-6-14,18:21:46,1100.8,35.8,35.9,1097.2,35.8,35.8,
2018-6-14,18:21:48,1100.9,35.7,35.8,1097.0,35.8,36.0,
2018-6-14,18:21:50,1100.7,35.8,35.7,1096.9,35.7,35.9,
2018-6-14,18:21:52,1100.7,35.8,35.7,1096.9,35.6,35.8,
2018-6-14,18:21:54,1100.5,35.6,35.8,1096.6,35.6,35.9,
2018-6-14,18:21:56,1100.4,35.6,35.9,1096.5,35.7,35.9,
2018-6-14,18:21:58,1100.1,35.8,35.9,1096.5,35.8,36.0,
2018-6-14,18:22:0,1100.1,35.8,36.0,1096.5,35.8,36.0,
2018-6-14,18:22:2,1100.1,35.8,35.9,1096.1,35.8,35.9,
2018-6-14,18:22:4,1100.1,35.9,35.8,1095.9,35.7,35.9,
2018-6-14,18:22:6,1100.0,35.9,35.7,1096.0,35.6,35.9,
2018-6-14,18:22:8,1099.7,35.7,35.8,1096.0,35.6,35.9,
2018-6-14,18:22:10,1099.7,35.7,35.8,1095.7,35.7,35.9,
2018-6-14,18:22:12,1099.7,35.9,35.8,1095.6,35.8,35.9,
2018-6-14,18:22:14,1099.6,35.9,35.8,1095.5,35.7,36.0,
2018-6-14,18:22:16,1099.3,35.8,35.8,1095.4,35.7,35.9,
2018-6-14,18:22:18,1099.3,35.8,35.8,1095.3,35.8,35.9,
2018-6-14,18:22:20,1099.4,35.7,35.8,1095.4,35.7,35.8,
2018-6-14,18:22:22,1099.3,35.7,35.8,1095.2,35.7,35.8,
2018-6-14,18:22:24,1099.1,35.7,35.7,1095.1,35.7,35.8,
2018-6-14,18:22:26,1098.9,35.7,35.7,1095.0,35.7,35.8,
2018-6-14,18:22:28,1098.6,35.8,35.7,1095.0,35.8,35.8,
2018-6-14,18:22:30,1098.7,35.8,35.6,1094.9,35.8,35.9,
2018-6-14,18:22:32,1098.8,35.8,35.4,1094.6,35.8,36.0,
2018-6-14,18:22:34,1098.6,35.7,35.6,1094.7,35.8,35.8,
2018-6-14,18:22:36,1098.5,35.7,35.7,1094.6,35.7,35.7,
2018-6-14,18:22:38,1098.5,35.7,35.7,1094.4,35.7,35.7,
2018-6-14,18:22:40,1098.4,35.8,35.8,1094.3,35.8,35.8,
2018-6-14,18:22:42,1098.3,35.8,35.7,1094.1,35.8,35.8,
2018-6-14,18:22:44,1098.1,35.7,35.7,1093.9,35.7,35.8,
2018-6-14,18:22:46,1097.9,35.6,35.8,1093.7,35.7,35.8,
2018-6-14,18:22:48,1097.8,35.7,35.7,1093.4,35.6,35.8,
2018-6-14,18:22:50,1097.5,35.7,35.5,1093.2,35.6,35.8,
2018-6-14,18:22:52,1097.3,35.6,35.5,1093.2,35.6,35.6,
2018-6-14,18:22:54,1097.0,35.5,35.6,1093.1,35.6,35.6,
2018-6-14,18:22:56,1096.8,35.6,35.6,1093.1,35.6,35.7,
2018-6-14,18:22:58,1096.8,35.6,35.5,1093.0,35.6,35.6,
2018-6-14,18:23:0,1096.8,35.6,35.5,1092.7,35.6,35.6,
2018-6-14,18:23:2,1096.6,35.5,35.5,1092.0,35.6,35.5,
2018-6-14,18:23:4,1096.4,35.6,35.5,1092.0,35.6,35.6,
2018-6-14,18:23:6,1096.3,35.6,35.6,1092.3,35.6,35.7,
2018-6-14,18:23:8,1095.9,35.6,35.6,1092.1,35.6,35.7,
2018-6-14,18:23:10,1095.7,35.7,35.6,1091.8,35.5,35.6,
2018-6-14,18:23:12,1095.5,35.5,35.5,1091.4,35.5,35.6,
2018-6-14,18:23:14,1095.1,35.4,35.5,1091.0,35.4,35.5,
2018-6-14,18:23:16,1094.8,35.4,35.5,1090.6,35.3,35.5,
2018-6-14,18:23:18,1094.6,35.3,35.6,1090.5,35.5,35.5,
2018-6-14,18:23:20,1094.2,35.3,35.5,1090.3,35.5,35.6,
2018-6-14,18:23:22,1093.9,35.5,35.4,1089.3,35.4,35.7,
2018-6-14,18:23:24,1093.2,35.5,35.5,1088.5,35.3,35.6,
2018-6-14,18:23:26,1092.9,35.4,35.4,1088.2,35.3,35.6,
2018-6-14,18:23:28,1093.0,35.3,35.4,1087.8,35.3,35.6,
2018-6-14,18:23:30,1092.7,35.3,35.4,1087.4,35.4,35.6,
2018-6-14,18:23:32,1092.2,35.3,35.3,1086.8,35.3,35.6,
2018-6-14,18:23:34,1092.0,35.3,35.2,1086.9,35.3,35.5,
2018-6-14,18:23:36,1091.8,35.3,35.3,1087.1,35.3,35.4,
2018-6-14,18:23:38,1091.5,35.4,35.3,1086.4,35.3,35.5,
2018-6-14,18:23:40,1091.2,35.4,35.3,1085.8,35.3,35.5,
2018-6-14,18:23:42,1090.7,35.2,35.4,1085.7,35.3,35.5,
2018-6-14,18:23:44,1090.4,35.3,35.4,1085.3,35.2,35.6,
2018-6-14,18:23:46,1090.3,35.3,35.4,1084.9,35.2,35.5,
2018-6-14,18:23:48,1089.7,35.4,35.4,1084.7,35.3,35.3,
2018-6-14,18:23:50,1089.3,35.4,35.4,1084.4,35.3,35.3,
2018-6-14,18:23:52,1088.6,35.4,35.4,1084.1,35.4,35.4,
2018-6-14,18:23:54,1087.9,35.3,35.3,1083.7,35.3,35.4,
2018-6-14,18:23:56,1087.5,35.4,35.2,1083.2,35.2,35.5,
2018-6-14,18:23:58,1087.1,35.4,35.1,1083.1,35.2,35.5,
2018-6-14,18:24:0,1086.8,35.3,35.2,1082.9,35.3,35.4,
2018-6-14,18:24:2,1086.4,35.4,35.3,1082.6,35.3,35.4,
2018-6-14,18:24:4,1086.0,35.3,35.2,1081.7,35.1,35.3,
2018-6-14,18:24:6,1085.5,35.3,35.2,1081.4,35.1,35.2,
2018-6-14,18:24:8,1085.0,35.3,35.3,1081.3,35.2,35.3,
2018-6-14,18:24:10,1084.7,35.3,35.3,1080.7,35.2,35.4,
2018-6-14,18:24:12,1084.3,35.2,35.3,1080.3,35.2,35.5,
2018-6-14,18:24:14,1083.6,35.2,35.3,1080.0,35.2,35.5,
